18.4949, 4.30057, 342.061, 1.07704e+08
18.4999, 4.30115, 342.246, 1.08244e+08
18.5049, 4.30173, 342.431, 1.08787e+08
18.5099, 4.30231, 342.616, 1.09332e+08
18.5149, 4.30289, 342.801, 1.0988e+08
18.5199, 4.30347, 342.987, 1.1043e+08
18.5249, 4.30406, 343.172, 1.10984e+08
18.5299, 4.30464, 343.357, 1.1154e+08
18.5349, 4.30522, 343.542, 1.12099e+08
18.5399, 4.3058, 343.728, 1.12661e+08
18.5449, 4.30638, 343.913, 1.13225e+08
18.5499, 4.30696, 344.098, 1.13793e+08
18.5549, 4.30754, 344.284, 1.14363e+08
18.5599, 4.30812, 344.469, 1.14936e+08
18.5649, 4.3087, 344.655, 1.15512e+08
18.5699, 4.30928, 344.841, 1.16091e+08
18.5749, 4.30986, 345.026, 1.16673e+08
18.5799, 4.31044, 345.212, 1.17258e+08
18.5849, 4.31102, 345.398, 1.17845e+08
18.5899, 4.3116, 345.584, 1.18436e+08
18.5949, 4.31218, 345.77, 1.1903e+08
18.5999, 4.31276, 345.956, 1.19626e+08
18.6049, 4.31334, 346.142, 1.20226e+08
18.6099, 4.31392, 346.328, 1.20828e+08
18.6149, 4.3145, 346.514, 1.21434e+08
18.6199, 4.31508, 346.7, 1.22042e+08
18.6249, 4.31565, 346.886, 1.22654e+08
18.6299, 4.31623, 347.072, 1.23269e+08
18.6349, 4.31681, 347.259, 1.23886e+08
18.6399, 4.31739, 347.445, 1.24507e+08
18.6449, 4.31797, 347.631, 1.25131e+08
18.6499, 4.31855, 347.818, 1.25758e+08
18.6549, 4.31913, 348.004, 1.26389e+08
18.6599, 4.31971, 348.191, 1.27022e+08
18.6649, 4.32029, 348.377, 1.27659e+08
18.6699, 4.32086, 348.564, 1.28299e+08
18.6749, 4.32144, 348.751, 1.28942e+08
18.6799, 4.32202, 348.937, 1.29588e+08
18.6849, 4.3226, 349.124, 1.30237e+08
18.6899, 4.32318, 349.311, 1.3089e+08
18.6949, 4.32376, 349.498, 1.31546e+08
18.6999, 4.32433, 349.685, 1.32205e+08
18.7049, 4.32491, 349.872, 1.32868e+08
18.7099, 4.32549, 350.059, 1.33534e+08
18.7149, 4.32607, 350.246, 1.34203e+08
18.7199, 4.32665, 350.433, 1.34875e+08
18.7249, 4.32722, 350.62, 1.35551e+08
18.7299, 4.3278, 350.808, 1.36231e+08
18.7349, 4.32838, 350.995, 1.36913e+08
18.7399, 4.32896, 351.182, 1.376e+08
18.7449, 4.32953, 351.37, 1.38289e+08
18.7499, 4.33011, 351.557, 1.38982e+08
18.7549, 4.33069, 351.745, 1.39679e+08
18.7599, 4.33126, 351.932, 1.40379e+08
18.7649, 4.33184, 352.12, 1.41082e+08
18.7699, 4.33242, 352.307, 1.41789e+08
18.7749, 4.333, 352.495, 1.425e+08
18.7799, 4.33357, 352.683, 1.43214e+08
18.7849, 4.33415, 352.871, 1.43932e+08
18.7899, 4.33473, 353.058, 1.44653e+08
18.7948, 4.3353, 353.246, 1.45378e+08
18.7998, 4.33588, 353.434, 1.46107e+08
18.8048, 4.33646, 353.622, 1.46839e+08
18.8098, 4.33703, 353.81, 1.47575e+08
18.8148, 4.33761, 353.998, 1.48315e+08
18.8198, 4.33818, 354.187, 1.49058e+08
18.8248, 4.33876, 354.375, 1.49805e+08
18.8298, 4.33934, 354.563, 1.50556e+08
18.8348, 4.33991, 354.751, 1.5131e+08
18.8398, 4.34049, 354.94, 1.52069e+08
18.8448, 4.34106, 355.128, 1.52831e+08
18.8498, 4.34164, 355.316, 1.53597e+08
18.8548, 4.34222, 355.505, 1.54366e+08
18.8598, 4.34279, 355.694, 1.5514e+08
18.8648, 4.34337, 355.882, 1.55918e+08
18.8698, 4.34394, 356.071, 1.56699e+08
18.8748, 4.34452, 356.259, 1.57484e+08
18.8798, 4.34509, 356.448, 1.58274e+08
18.8848, 4.34567, 356.637, 1.59067e+08
18.8898, 4.34624, 356.826, 1.59864e+08
18.8948, 4.34682, 357.015, 1.60665e+08
18.8998, 4.34739, 357.204, 1.6147e+08
18.9048, 4.34797, 357.393, 1.6228e+08
18.9098, 4.34854, 357.582, 1.63093e+08
18.9148, 4.34912, 357.771, 1.6391e+08
18.9198, 4.34969, 357.96, 1.64732e+08
18.9248, 4.35027, 358.149, 1.65557e+08
18.9298, 4.35084, 358.338, 1.66387e+08
18.9348, 4.35142, 358.528, 1.67221e+08
18.9398, 4.35199, 358.717, 1.68059e+08
18.9448, 4.35257, 358.906, 1.68901e+08
18.9498, 4.35314, 359.096, 1.69748e+08
18.9548, 4.35371, 359.285, 1.70598e+08
18.9598, 4.35429, 359.475, 1.71453e+08
18.9648, 4.35486, 359.664, 1.72313e+08
18.9698, 4.35544, 359.854, 1.73176e+08
18.9748, 4.35601, 360.044, 1.74044e+08
18.9798, 4.35658, 360.234, 1.74916e+08
18.9848, 4.35716, 360.423, 1.75793e+08
18.9898, 4.35773, 360.613, 1.76674e+08
18.9948, 4.3583, 360.803, 1.77559e+08
18.9998, 4.35888, 360.993, 1.78449e+08
19.0048, 4.35945, 361.183, 1.79344e+08
19.0098, 4.36002, 361.373, 1.80242e+08
19.0148, 4.3606, 361.563, 1.81146e+08
19.0198, 4.36117, 361.753, 1.82054e+08
19.0248, 4.36174, 361.943, 1.82966e+08
19.0298, 4.36232, 362.134, 1.83883e+08
19.0348, 4.36289, 362.324, 1.84805e+08
19.0398, 4.36346, 362.514, 1.85731e+08
19.0448, 4.36404, 362.705, 1.86662e+08
19.0498, 4.36461, 362.895, 1.87597e+08
19.0548, 4.36518, 363.086, 1.88537e+08
19.0598, 4.36575, 363.276, 1.89482e+08
19.0648, 4.36633, 363.467, 1.90432e+08
19.0698, 4.3669, 363.657, 1.91386e+08
19.0748, 4.36747, 363.848, 1.92345e+08
19.0798, 4.36804, 364.039, 1.93309e+08
19.0848, 4.36862, 364.23, 1.94278e+08
19.0898, 4.36919, 364.42, 1.95252e+08
19.0948, 4.36976, 364.611, 1.9623e+08
19.0998, 4.37033, 364.802, 1.97214e+08
19.1048, 4.3709, 364.993, 1.98202e+08
19.1098, 4.37148, 365.184, 1.99195e+08
19.1148, 4.37205, 365.375, 2.00194e+08
19.1198, 4.37262, 365.567, 2.01197e+08
19.1248, 4.37319, 365.758, 2.02205e+08
19.1298, 4.37376, 365.949, 2.03219e+08
19.1348, 4.37433, 366.14, 2.04237e+08
19.1398, 4.3749, 366.332, 2.05261e+08
19.1448, 4.37548, 366.523, 2.06289e+08
19.1498, 4.37605, 366.714, 2.07323e+08
19.1548, 4.37662, 366.906, 2.08362e+08
19.1598, 4.37719, 367.097, 2.09407e+08
19.1648, 4.37776, 367.289, 2.10456e+08
19.1698, 4.37833, 367.481, 2.11511e+08
19.1748, 4.3789, 367.672, 2.12571e+08
19.1798, 4.37947, 367.864, 2.13636e+08
19.1848, 4.38004, 368.056, 2.14707e+08
19.1898, 4.38061, 368.248, 2.15783e+08
19.1948, 4.38119, 368.44, 2.16864e+08
19.1998, 4.38176, 368.632, 2.17951e+08
19.2048, 4.38233, 368.824, 2.19043e+08
19.2098, 4.3829, 369.016, 2.20141e+08
19.2148, 4.38347, 369.208, 2.21244e+08
19.2198, 4.38404, 369.4, 2.22353e+08
19.2248, 4.38461, 369.592, 2.23468e+08
19.2298, 4.38518, 369.784, 2.24588e+08
19.2348, 4.38575, 369.977, 2.25713e+08
19.2398, 4.38632, 370.169, 2.26844e+08
19.2448, 4.38689, 370.361, 2.27981e+08
19.2498, 4.38746, 370.554, 2.29124e+08
19.2548, 4.38803, 370.746, 2.30272e+08
19.2598, 4.3886, 370.939, 2.31426e+08
19.2648, 4.38916, 371.131, 2.32586e+08
19.2698, 4.38973, 371.324, 2.33752e+08
19.2748, 4.3903, 371.517, 2.34923e+08
19.2798, 4.39087, 371.709, 2.361e+08
19.2848, 4.39144, 371.902, 2.37284e+08
19.2898, 4.39201, 372.095, 2.38473e+08
19.2948, 4.39258, 372.288, 2.39668e+08
19.2998, 4.39315, 372.481, 2.40869e+08
19.3048, 4.39372, 372.674, 2.42076e+08
19.3098, 4.39429, 372.867, 2.4329e+08
19.3148, 4.39486, 373.06, 2.44509e+08
19.3198, 4.39542, 373.253, 2.45734e+08
19.3248, 4.39599, 373.446, 2.46966e+08
19.3298, 4.39656, 373.64, 2.48204e+08
19.3348, 4.39713, 373.833, 2.49447e+08
19.3398, 4.3977, 374.026, 2.50698e+08
19.3448, 4.39827, 374.22, 2.51954e+08
19.3498, 4.39884, 374.413, 2.53217e+08
19.3548, 4.3994, 374.607, 2.54486e+08
19.3598, 4.39997, 374.8, 2.55761e+08
19.3648, 4.40054, 374.994, 2.57043e+08
19.3698, 4.40111, 375.187, 2.58331e+08
19.3748, 4.40168, 375.381, 2.59626e+08
19.3798, 4.40224, 375.575, 2.60927e+08
19.3848, 4.40281, 375.769, 2.62235e+08
19.3897, 4.40338, 375.962, 2.63549e+08
19.3947, 4.40395, 376.156, 2.6487e+08
19.3997, 4.40451, 376.35, 2.66197e+08
19.4047, 4.40508, 376.544, 2.67531e+08
19.4097, 4.40565, 376.738, 2.68872e+08
19.4147, 4.40622, 376.932, 2.7022e+08
19.4197, 4.40678, 377.126, 2.71574e+08
19.4247, 4.40735, 377.321, 2.72935e+08
19.4297, 4.40792, 377.515, 2.74303e+08
19.4347, 4.40849, 377.709, 2.75677e+08
19.4397, 4.40905, 377.904, 2.77059e+08
19.4447, 4.40962, 378.098, 2.78448e+08
19.4497, 4.41019, 378.292, 2.79843e+08
19.4547, 4.41075, 378.487, 2.81246e+08
19.4597, 4.41132, 378.681, 2.82655e+08
19.4647, 4.41189, 378.876, 2.84072e+08
19.4697, 4.41245, 379.071, 2.85495e+08
19.4747, 4.41302, 379.265, 2.86926e+08
19.4797, 4.41359, 379.46, 2.88364e+08
19.4847, 4.41415, 379.655, 2.89809e+08
19.4897, 4.41472, 379.85, 2.91262e+08
19.4947, 4.41528, 380.045, 2.92721e+08
19.4997, 4.41585, 380.24, 2.94188e+08
19.5047, 4.41642, 380.435, 2.95663e+08
19.5097, 4.41698, 380.63, 2.97145e+08
19.5147, 4.41755, 380.825, 2.98634e+08
19.5197, 4.41811, 381.02, 3.0013e+08
19.5247, 4.41868, 381.215, 3.01635e+08
19.5297, 4.41924, 381.41, 3.03146e+08
19.5347, 4.41981, 381.605, 3.04666e+08
19.5397, 4.42038, 381.801, 3.06192e+08
19.5447, 4.42094, 381.996, 3.07727e+08
19.5497, 4.42151, 382.192, 3.09269e+08
19.5547, 4.42207, 382.387, 3.10819e+08
19.5597, 4.42264, 382.583, 3.12377e+08
19.5647, 4.4232, 382.778, 3.13942e+08
19.5697, 4.42377, 382.974, 3.15516e+08
19.5747, 4.42433, 383.17, 3.17097e+08
19.5797, 4.4249, 383.365, 3.18686e+08
19.5847, 4.42546, 383.561, 3.20283e+08
19.5897, 4.42603, 383.757, 3.21889e+08
19.5947, 4.42659, 383.953, 3.23502e+08
19.5997, 4.42716, 384.149, 3.25123e+08
19.6047, 4.42772, 384.345, 3.26752e+08
19.6097, 4.42829, 384.541, 3.2839e+08
19.6147, 4.42885, 384.737, 3.30036e+08
19.6197, 4.42941, 384.933, 3.3169e+08
19.6247, 4.42998, 385.129, 3.33352e+08
19.6297, 4.43054, 385.325, 3.35023e+08
19.6347, 4.43111, 385.522, 3.36702e+08
19.6397, 4.43167, 385.718, 3.38389e+08
19.6447, 4.43223, 385.915, 3.40085e+08
19.6497, 4.4328, 386.111, 3.4179e+08
19.6547, 4.43336, 386.307, 3.43503e+08
19.6597, 4.43393, 386.504, 3.45224e+08
19.6647, 4.43449, 386.701, 3.46954e+08
19.6697, 4.43505, 386.897, 3.48693e+08
19.6747, 4.43562, 387.094, 3.50441e+08
19.6797, 4.43618, 387.291, 3.52197e+08
19.6847, 4.43674, 387.487, 3.53962e+08
19.6897, 4.43731, 387.684, 3.55736e+08
19.6947, 4.43787, 387.881, 3.57519e+08
19.6997, 4.43843, 388.078, 3.5931e+08
19.7047, 4.439, 388.275, 3.61111e+08
19.7097, 4.43956, 388.472, 3.62921e+08
19.7147, 4.44012, 388.669, 3.6474e+08
19.7197, 4.44069, 388.866, 3.66568e+08
19.7247, 4.44125, 389.064, 3.68405e+08
19.7297, 4.44181, 389.261, 3.70251e+08
19.7347, 4.44237, 389.458, 3.72107e+08
19.7397, 4.44294, 389.655, 3.73972e+08
19.7447, 4.4435, 389.853, 3.75846e+08
19.7497, 4.44406, 390.05, 3.7773e+08
19.7547, 4.44462, 390.248, 3.79623e+08
19.7597, 4.44519, 390.445, 3.81525e+08
19.7647, 4.44575, 390.643, 3.83437e+08
19.7697, 4.44631, 390.84, 3.85359e+08
19.7747, 4.44687, 391.038, 3.8729e+08
19.7797, 4.44744, 391.236, 3.89231e+08
19.7847, 4.448, 391.434, 3.91182e+08
19.7897, 4.44856, 391.632, 3.93142e+08
19.7947, 4.44912, 391.829, 3.95113e+08
19.7997, 4.44968, 392.027, 3.97093e+08
19.8047, 4.45024, 392.225, 3.99083e+08
19.8097, 4.45081, 392.423, 4.01083e+08
19.8147, 4.45137, 392.621, 4.03093e+08
19.8197, 4.45193, 392.82, 4.05113e+08
19.8247, 4.45249, 393.018, 4.07144e+08
19.8297, 4.45305, 393.216, 4.09184e+08
19.8347, 4.45361, 393.414, 4.11235e+08
19.8397, 4.45417, 393.613, 4.13296e+08
19.8447, 4.45474, 393.811, 4.15367e+08
19.8497, 4.4553, 394.009, 4.17449e+08
19.8547, 4.45586, 394.208, 4.19541e+08
19.8597, 4.45642, 394.407, 4.21643e+08
19.8647, 4.45698, 394.605, 4.23757e+08
19.8697, 4.45754, 394.804, 4.2588e+08
19.8747, 4.4581, 395.002, 4.28015e+08
19.8797, 4.45866, 395.201, 4.3016e+08
19.8847, 4.45922, 395.4, 4.32316e+08
19.8897, 4.45978, 395.599, 4.34482e+08
19.8947, 4.46034, 395.798, 4.3666e+08
19.8997, 4.4609, 395.997, 4.38848e+08
19.9047, 4.46146, 396.196, 4.41047e+08
19.9097, 4.46202, 396.395, 4.43258e+08
19.9147, 4.46258, 396.594, 4.45479e+08
19.9197, 4.46314, 396.793, 4.47712e+08
19.9247, 4.4637, 396.992, 4.49956e+08
19.9297, 4.46426, 397.191, 4.52211e+08
19.9347, 4.46482, 397.391, 4.54477e+08
19.9397, 4.46538, 397.59, 4.56755e+08
19.9447, 4.46594, 397.789, 4.59044e+08
19.9497, 4.4665, 397.989, 4.61344e+08
19.9547, 4.46706, 398.188, 4.63657e+08
19.9597, 4.46762, 398.388, 4.6598e+08
19.9647, 4.46818, 398.587, 4.68316e+08
19.9697, 4.46874, 398.787, 4.70663e+08
19.9747, 4.4693, 398.987, 4.73021e+08
19.9797, 4.46986, 399.186, 4.75392e+08
19.9846, 4.47042, 399.386, 4.77775e+08
19.9896, 4.47098, 399.586, 4.80169e+08
19.9946, 4.47154, 399.786, 4.82576e+08
19.9996, 4.4721, 399.986, 4.84994e+08
